# binned Pantheon SNe
# z mu
0.014353	 14.676550 
0.020602	 15.434210 
0.029571	 16.303600 
0.042444	 17.054190 
0.060921	 17.869460 
0.087442	 18.800980 
0.125509	 19.607830 
0.180147	 20.448560 
0.258571	 21.311480 
0.371137	 22.253800 
0.532705	 23.180780 
0.764611	 24.139200 
1.097473	 25.098100 
1.575242	 26.052600 
2.261000	 26.854300 
