0.803 1.0325 64.1408139984
0.803 1.0355 64.0089364008
0.803 1.0385 63.9365560992
0.803 1.0415 63.9231292238
0.803 1.0445 63.9745263236
0.803 1.0475 64.0826969118
0.803 1.0505 64.2522685536
0.803 1.0535 64.4794320593
0.803 1.0565 64.769627487
0.803 1.0595 65.1171892032
0.803 1.0625 65.510037325
0.803 1.0655 65.9553629477
0.803 1.0685 66.4566795522
0.803 1.0715 67.010914159
0.803 1.0745 67.5669787548
0.803 1.0775 68.2048382461
0.803 1.0805 68.8898263969
0.803 1.0835 69.6197015233
0.803 1.0865 70.3930447962
0.803 1.0895 71.2058086975
0.803 1.0925 72.0072089687
0.803 1.0955 72.8787072601
0.803 1.0985 73.7887007349
0.803 1.1015 74.7191691564
0.803 1.1045 75.6751350173
0.803 1.1075 76.6007436772
0.803 1.1105 77.5922784638
0.803 1.1135 78.6017125062
0.803 1.1165 79.6285425645
0.803 1.1195 80.5992828713
0.803 1.1225 81.6322366852
0.803 1.1255 82.6772151044
0.803 1.1285 83.7298123583
0.803 1.1315 84.6438370756
0.803 1.1345 85.672056189
0.803 1.1375 86.7025803932
0.803 1.1405 87.6765798506
0.803 1.1435 88.686556888
0.803 1.1465 89.6941569985
0.803 1.1495 90.7010030629
0.803 1.1525 91.626268174
0.803 1.1555 92.576711467
0.803 1.1585 93.524384402
0.803 1.1615 94.3814535521
0.803 1.1645 95.2644074615
0.803 1.1675 96.1502123262
0.803 1.1705 97.0198066539
0.803 1.1735 97.3346425697
0.803 1.1765 98.1134382837
0.803 1.1795 98.8762352711
0.803 1.1825 99.6218279288
0.803 1.1855 100.31683418
0.803 1.1885 101.016752161
0.803 1.1915 101.698720615
0.803 1.1945 102.313847466
0.803 1.1975 102.941829385
0.809 0.8015 124.755261527
0.809 0.8045 124.54746678
0.809 0.8075 124.324413819
0.809 0.8105 124.071277211
0.809 0.8135 123.777663382
0.809 0.8165 123.503952589
0.809 0.8195 123.208566964
0.809 0.8225 122.865963837
0.809 0.8255 122.512297175
0.809 0.8285 122.145427051
0.809 0.8315 121.749520251
0.809 0.8345 121.33327322
0.809 0.8375 120.876346715
0.809 0.8405 120.406878598
0.809 0.8435 119.910857658
0.809 0.8465 119.377576224
0.809 0.8495 118.839897219
0.809 0.8525 118.269307277
0.809 0.8555 117.652297102
0.809 0.8585 117.023708578
0.809 0.8615 116.35635997
0.809 0.8645 115.675921613
0.809 0.8675 114.959781004
0.809 0.8705 114.222990507
0.809 0.8735 113.441803031
0.809 0.8765 112.648830985
0.809 0.8795 111.816147964
0.809 0.8825 110.96496459
0.809 0.8855 110.080009918
0.809 0.8885 109.183321807
0.809 0.8915 108.23797068
0.809 0.8945 107.281030235
0.809 0.8975 106.281826298
0.809 0.9005 105.281094321
0.809 0.9035 104.239293834
0.809 0.9065 103.191816569
0.809 0.9095 102.090577723
0.809 0.9125 100.979221706
0.809 0.9155 99.8621702365
0.809 0.9185 98.7206475118
0.809 0.9215 97.5504772995
0.809 0.9245 96.3736077188
0.809 0.9275 95.1801216142
0.809 0.9305 93.9704075533
0.809 0.9335 92.7512769678
0.809 0.9365 91.5211658609
0.809 0.9395 90.2898545322
0.809 0.9425 89.0585855967
0.809 0.9455 87.8114312483
0.809 0.9485 86.5652801282
0.809 0.9515 85.3282261303
0.809 0.9545 84.0945764342
0.809 0.9575 82.8654380899
0.809 0.9605 81.6521126325
0.809 0.9635 80.4464610858
0.809 0.9665 79.2600078739
0.809 0.9695 78.0854453218
0.809 0.9725 76.9443350544
0.809 0.9755 75.8249759799
0.809 0.9785 74.7381908553
0.809 0.9815 73.6759665963
0.809 0.9845 72.6531645329
0.809 0.9875 71.661510362
0.809 0.9905 70.7148286755
0.809 0.9935 69.8094712741
0.809 0.9965 68.9477674691
0.809 0.9995 68.1394212679
0.809 1.0025 67.3780852339
0.809 1.0055 66.6709269679
0.809 1.0085 66.0217689285
0.809 1.0115 65.4211228005
0.809 1.0145 64.8826551372
0.809 1.0175 64.4053727946
0.809 1.0205 63.9876422597
0.809 1.0235 63.6307477711
0.809 1.0265 63.3346697743
0.809 1.0295 63.0938928735
0.809 1.0325 62.9215820853
0.809 1.0355 62.8152165328
0.809 1.0385 62.7679202421
0.809 1.0415 62.7811227963
0.809 1.0445 62.8593073842
0.809 1.0475 62.9942390799
0.809 1.0505 63.1922616423
0.809 1.0535 63.4473632449
0.809 1.0565 63.7663588842
0.809 1.0595 64.1425054696
0.809 1.0625 64.5638536225
0.809 1.0655 65.0374407471
0.809 1.0685 65.5659471906
0.809 1.0715 66.1032894586
0.809 1.0745 66.7212890816
0.809 1.0775 67.3903642049
0.809 1.0805 68.1040441189
0.809 1.0835 68.8625190505
0.809 1.0865 69.6633908185
0.809 1.0895 70.4576222434
0.809 1.0925 71.3139326545
0.809 1.0955 72.2171474241
0.809 1.0985 73.1533710854
0.809 1.1015 74.1084545081
0.809 1.1045 75.033104287
0.809 1.1075 76.0262507162
0.809 1.1105 77.0473759649
0.809 1.1135 78.0839730234
0.809 1.1165 79.0690509491
0.809 1.1195 80.1129762522
0.809 1.1225 81.1758479738
0.809 1.1255 82.2443992361
0.809 1.1285 83.1700772529
0.809 1.1315 84.2188970645
0.809 1.1345 85.2365524831
0.809 1.1375 86.2769701633
0.809 1.1405 87.3191299573
0.809 1.1435 88.3637645853
0.809 1.1465 89.3335775
0.809 1.1495 90.3283727133
0.809 1.1525 91.3290694681
0.809 1.1555 92.2455384073
0.809 1.1585 93.1772187009
0.809 1.1615 94.1178129767
0.809 1.1645 95.0492606328
0.809 1.1675 95.8752767832
0.809 1.1705 96.7247388118
0.809 1.1735 97.5770315584
0.809 1.1765 97.9196215553
0.809 1.1795 98.686798295
0.809 1.1825 99.4380653648
0.809 1.1855 100.172744284
0.809 1.1885 100.853453731
0.809 1.1915 101.53682098
0.809 1.1945 102.202909367
0.809 1.1975 102.808290677
0.815 0.8015 124.408623441
0.815 0.8045 124.102104832
0.815 0.8075 123.85778706
0.815 0.8105 123.577657066
0.815 0.8135 123.287869136
0.815 0.8165 123.003482329
0.815 0.8195 122.679288517
0.815 0.8225 122.307260307
0.815 0.8255 121.931087581
0.815 0.8285 121.542803691
0.815 0.8315 121.123378702
0.815 0.8345 120.683448624
0.815 0.8375 120.20239788
0.815 0.8405 119.709956603
0.815 0.8435 119.191142866
0.815 0.8465 118.634445259
0.815 0.8495 118.074812427
0.815 0.8525 117.474954899
0.815 0.8555 116.842825642
0.815 0.8585 116.184856096
0.815 0.8615 115.503865737
0.815 0.8645 114.792809856
0.815 0.8675 114.063617934
0.815 0.8705 113.294586515
0.815 0.8735 112.501280835
0.815 0.8765 111.674113868
0.815 0.8795 110.831009769
0.815 0.8825 109.943579134
0.815 0.8855 109.049815526
0.815 0.8885 108.115813127
0.815 0.8915 107.163041713
0.815 0.8945 106.165263393
0.815 0.8975 105.160450945
0.815 0.9005 104.117263417
0.815 0.9035 103.072060658
0.815 0.9065 101.975789425
0.815 0.9095 100.875257933
0.815 0.9125 99.7382584016
0.815 0.9155 98.578948295
0.815 0.9185 97.4171376136
0.815 0.9215 96.2305035732
0.815 0.9245 95.0282245449
0.815 0.9275 93.8122788361
0.815 0.9305 92.5802357494
0.815 0.9335 91.3389200032
0.815 0.9365 90.0870161189
0.815 0.9395 88.836019907
0.815 0.9425 87.5858311175
0.815 0.9455 86.3202893748
0.815 0.9485 85.0561838069
0.815 0.9515 83.8031953666
0.815 0.9545 82.5553046856
0.815 0.9575 81.3133023985
0.815 0.9605 80.0870417313
0.815 0.9635 78.8709381311
0.815 0.9665 77.6759577176
0.815 0.9695 76.4942659995
0.815 0.9725 75.3481875187
0.815 0.9755 74.224903248
0.815 0.9785 73.1302767968
0.815 0.9815 72.0702169307
0.815 0.9845 71.0435440501
0.815 0.9875 70.05895403
0.815 0.9905 69.1179903667
0.815 0.9935 68.2204256182
0.815 0.9965 67.3688607644
0.815 0.9995 66.5724032675
0.815 1.0025 65.8311118157
0.815 1.0055 65.1336439483
0.815 1.0085 64.5032300848
0.815 1.0115 63.9287441672
0.815 1.0145 63.4106543922
0.815 1.0175 62.9541822328
0.815 1.0205 62.5591905097
0.815 1.0235 62.2265825895
0.815 1.0265 61.9579543136
0.815 1.0295 61.7434847631
0.815 1.0325 61.5991090009
0.815 1.0355 61.5214668462
0.815 1.0385 61.5035408884
0.815 1.0415 61.5472203503
0.815 1.0445 61.6556565936
0.815 1.0475 61.8247093175
0.815 1.0505 62.0509125851
0.815 1.0535 62.3375581122
0.815 1.0565 62.6881335945
0.815 1.0595 63.0955424885
0.815 1.0625 63.5472386984
0.815 1.0655 64.0518470487
0.815 1.0685 64.5692635339
0.815 1.0715 65.1727321686
0.815 1.0745 65.8285781355
0.815 1.0775 66.5300382888
0.815 1.0805 67.2748262358
0.815 1.0835 68.0699371502
0.815 1.0865 68.8584765459
0.815 1.0895 69.7087935081
0.815 1.0925 70.6030784564
0.815 1.0955 71.5380775097
0.815 1.0985 72.5060281277
0.815 1.1015 73.4323100731
0.815 1.1045 74.422910624
0.815 1.1075 75.4499013468
0.815 1.1105 76.4992118633
0.815 1.1135 77.5007853072
0.815 1.1165 78.554691936
0.815 1.1195 79.6293568197
0.815 1.1225 80.7183475752
0.815 1.1255 81.6667129122
0.815 1.1285 82.7311412487
0.815 1.1315 83.7757942239
0.815 1.1345 84.8422689261
0.815 1.1375 85.910327851
0.815 1.1405 86.9775112837
0.815 1.1435 87.9773214849
0.815 1.1465 89.0006342017
0.815 1.1495 90.0297592956
0.815 1.1525 90.9788475023
0.815 1.1555 91.9479642914
0.815 1.1585 92.9167823837
0.815 1.1615 93.8006012995
0.815 1.1645 94.7034795731
0.815 1.1675 95.6090847349
0.815 1.1705 96.4978934239
0.815 1.1735 96.8545539586
0.815 1.1765 97.6537971429
0.815 1.1795 98.4353742725
0.815 1.1825 99.1991104262
0.815 1.1855 99.9101498007
0.815 1.1885 100.626233571
0.815 1.1915 101.324517954
0.815 1.1945 101.954775587
0.815 1.1975 102.596900692
0.821 0.8015 123.91740596
0.821 0.8045 123.598712468
0.821 0.8075 123.330926788
0.821 0.8105 123.031916788
0.821 0.8135 122.721575301
0.821 0.8165 122.413349024
0.821 0.8195 122.057798813
0.821 0.8225 121.655001744
0.821 0.8255 121.268068944
0.821 0.8285 120.860659833
0.821 0.8315 120.417542477
0.821 0.8345 119.946661119
0.821 0.8375 119.448455218
0.821 0.8405 118.934932612
0.821 0.8435 118.386770378
0.821 0.8465 117.814062307
0.821 0.8495 117.234008585
0.821 0.8525 116.609073217
0.821 0.8555 115.953202868
0.821 0.8585 115.27155505
0.821 0.8615 114.567638346
0.821 0.8645 113.833391196
0.821 0.8675 113.081330645
0.821 0.8705 112.28857792
0.821 0.8735 111.471376643
0.821 0.8765 110.620213446
0.821 0.8795 109.753195038
0.821 0.8825 108.841283747
0.821 0.8855 107.924012953
0.821 0.8885 106.965396899
0.821 0.8915 105.988534599
0.821 0.8945 104.965387333
0.821 0.8975 103.936291142
0.821 0.9005 102.86351338
0.821 0.9035 101.791350336
0.821 0.9065 100.68034062
0.821 0.9095 99.5590646242
0.821 0.9125 98.3857023426
0.821 0.9155 97.2065608622
0.821 0.9185 96.0198202047
0.821 0.9215 94.8088242109
0.821 0.9245 93.5834983411
0.821 0.9275 92.3452553387
0.821 0.9305 91.0900438876
0.821 0.9335 89.8275467383
0.821 0.9365 88.5536106583
0.821 0.9395 87.2829904558
0.821 0.9425 86.0133132159
0.821 0.9455 84.7298189242
0.821 0.9485 83.4480295939
0.821 0.9515 82.1728547128
0.821 0.9545 80.9116399318
0.821 0.9575 79.6552050798
0.821 0.9605 78.41783329
0.821 0.9635 77.1913584429
0.821 0.9665 75.987438912
0.821 0.9695 74.7995593772
0.821 0.9725 73.6486131633
0.821 0.9755 72.5243187196
0.821 0.9785 71.4293637709
0.821 0.9815 70.371025905
0.821 0.9845 69.3484196035
0.821 0.9875 68.3694003341
0.821 0.9905 67.4369320137
0.821 0.9935 66.5505577662
0.821 0.9965 65.7117782678
0.821 0.9995 64.9356432693
0.821 1.0025 64.2037203581
0.821 1.0055 63.5322048036
0.821 1.0085 62.9216093087
0.821 1.0115 62.3686031168
0.821 1.0145 61.8728805599
0.821 1.0175 61.4406327265
0.821 1.0205 61.0717180453
0.821 1.0235 60.7674872786
0.821 1.0265 60.5271524481
0.821 1.0295 60.3432370707
0.821 1.0325 60.2290622794
0.821 1.0355 60.1831504396
0.821 1.0385 60.1960669903
0.821 1.0415 60.2729005074
0.821 1.0445 60.4165742018
0.821 1.0475 60.6178651299
0.821 1.0505 60.877509967
0.821 1.0535 61.1984722584
0.821 1.0565 61.5817284895
0.821 1.0595 62.0233858875
0.821 1.0625 62.5085817268
0.821 1.0655 63.0046330995
0.821 1.0685 63.5901484092
0.821 1.0715 64.2329604789
0.821 1.0745 64.9235217194
0.821 1.0775 65.6605655608
0.821 1.0805 66.4373606234
0.821 1.0835 67.2251268095
0.821 1.0865 68.072402133
0.821 1.0895 68.9627870104
0.821 1.0925 69.8897965889
0.821 1.0955 70.8571986468
0.821 1.0985 71.8028653571
0.821 1.1015 72.7984587382
0.821 1.1045 73.8234321779
0.821 1.1075 74.8808347643
0.821 1.1105 75.9003551032
0.821 1.1135 76.9695279518
0.821 1.1165 78.0563867707
0.821 1.1195 79.1607350355
0.821 1.1225 80.1995609288
0.821 1.1255 81.2920386767
0.821 1.1285 82.3952753296
0.821 1.1315 83.5087749087
0.821 1.1345 84.5386790352
0.821 1.1375 85.6106413793
0.821 1.1405 86.6897146603
0.821 1.1435 87.6937623373
0.821 1.1465 88.7239529184
0.821 1.1495 89.7601442439
0.821 1.1525 90.7125443131
0.821 1.1555 91.6865100139
0.821 1.1585 92.6605366357
0.821 1.1615 93.6316676706
0.821 1.1645 94.099472067
0.821 1.1675 94.9776572756
0.821 1.1705 95.8433374018
0.821 1.1735 96.6937153815
0.821 1.1765 97.4946296344
0.821 1.1795 98.2831977755
0.821 1.1825 99.0625619283
0.821 1.1855 99.7883641205
0.821 1.1885 100.508281628
0.821 1.1915 101.217082098
0.821 1.1945 101.902534441
0.821 1.1975 102.494114222
0.827 0.8015 123.458558362
0.827 0.8045 123.137395098
0.827 0.8075 122.843916446
0.827 0.8105 122.520444327
0.827 0.8135 122.185185994
0.827 0.8165 121.844650631
0.827 0.8195 121.457388127
0.827 0.8225 121.037619243
0.827 0.8255 120.620152265
0.827 0.8285 120.193100458
0.827 0.8315 119.717558805
0.827 0.8345 119.218450729
0.827 0.8375 118.693348961
0.827 0.8405 118.158200957
0.827 0.8435 117.584010787
0.827 0.8465 116.986123316
0.827 0.8495 116.374883413
0.827 0.8525 115.733605968
0.827 0.8555 115.042814574
0.827 0.8585 114.344375695
0.827 0.8615 113.605238231
0.827 0.8645 112.855206681
0.827 0.8675 112.066853907
0.827 0.8705 111.259006446
0.827 0.8735 110.402900267
0.827 0.8765 109.537815146
0.827 0.8795 108.629786655
0.827 0.8825 107.705781612
0.827 0.8855 106.745906282
0.827 0.8885 105.777056017
0.827 0.8915 104.754317167
0.827 0.8945 103.72176518
0.827 0.8975 102.639523225
0.827 0.9005 101.561683001
0.827 0.9035 100.448209906
0.827 0.9065 99.3272848308
0.827 0.9095 98.1486081358
0.827 0.9125 96.959312168
0.827 0.9155 95.7526933094
0.827 0.9185 94.5387157107
0.827 0.9215 93.300151612
0.827 0.9245 92.0483391813
0.827 0.9275 90.7821506301
0.827 0.9305 89.5023287946
0.827 0.9335 88.2136619403
0.827 0.9365 86.916955244
0.827 0.9395 85.6221687437
0.827 0.9425 84.3332781676
0.827 0.9455 83.0278408217
0.827 0.9485 81.722583725
0.827 0.9515 80.4357835258
0.827 0.9545 79.1512712071
0.827 0.9575 77.8879778153
0.827 0.9605 76.6309962125
0.827 0.9635 75.4015090086
0.827 0.9665 74.1821020372
0.827 0.9695 72.9888531523
0.827 0.9725 71.8296539586
0.827 0.9755 70.7048557179
0.827 0.9785 69.6120516579
0.827 0.9815 68.556867228
0.827 0.9845 67.5409336966
0.827 0.9875 66.5702143283
0.827 0.9905 65.6550619685
0.827 0.9935 64.7790051808
0.827 0.9965 63.9605579804
0.827 0.9995 63.2002390792
0.827 1.0025 62.4874932649
0.827 1.0055 61.8353611187
0.827 1.0085 61.2459526964
0.827 1.0115 60.7163376954
0.827 1.0145 60.247244035
0.827 1.0175 59.842244668
0.827 1.0205 59.5029065758
0.827 1.0235 59.2290770822
0.827 1.0265 59.0211969579
0.827 1.0295 58.8694162714
0.827 1.0325 58.7891227196
0.827 1.0355 58.777459884
0.827 1.0385 58.8258957632
0.827 1.0415 58.9381344216
0.827 1.0445 59.118717879
0.827 1.0475 59.3565874017
0.827 1.0505 59.6528076728
0.827 1.0535 60.0101732046
0.827 1.0565 60.4308337136
0.827 1.0595 60.9099378147
0.827 1.0625 61.3939929119
0.827 1.0655 61.9615414959
0.827 1.0685 62.5906830573
0.827 1.0715 63.2736254028
0.827 1.0745 64.0004044137
0.827 1.0775 64.774540667
0.827 1.0805 65.5566612577
0.827 1.0835 66.4032032992
0.827 1.0865 67.2941612256
0.827 1.0895 68.2220662155
0.827 1.0925 69.1857698173
0.827 1.0955 70.1341676266
0.827 1.0985 71.1488123819
0.827 1.1015 72.1827649926
0.827 1.1045 73.2420041684
0.827 1.1075 74.2726639699
0.827 1.1105 75.3607207726
0.827 1.1135 76.4646357799
0.827 1.1165 77.5824913612
0.827 1.1195 78.6476882675
0.827 1.1225 79.765803217
0.827 1.1255 80.891849478
0.827 1.1285 81.960966393
0.827 1.1315 83.0735896679
0.827 1.1345 84.1901670522
0.827 1.1375 85.2345434082
0.827 1.1405 86.3068558622
0.827 1.1435 87.3919500356
0.827 1.1465 88.3982657039
0.827 1.1495 89.4271692554
0.827 1.1525 90.4623570835
0.827 1.1555 91.4106209321
0.827 1.1585 92.3726240059
0.827 1.1615 93.3440291559
0.827 1.1645 94.3066574467
0.827 1.1675 94.7614322637
0.827 1.1705 95.6190128591
0.827 1.1735 96.4699201861
0.827 1.1765 97.3072826338
0.827 1.1795 98.0925831279
0.827 1.1825 98.873606015
0.827 1.1855 99.6399323793
0.827 1.1885 100.344393334
0.827 1.1915 101.052647846
0.827 1.1945 101.741375889
0.827 1.1975 102.357163825
0.833 0.8015 122.813154281
0.833 0.8045 122.460092112
0.833 0.8075 122.147778262
0.833 0.8105 121.806793893
0.833 0.8135 121.452825592
0.833 0.8165 121.089819822
0.833 0.8195 120.683803873
0.833 0.8225 120.240575907
0.833 0.8255 119.812234582
0.833 0.8285 119.349364117
0.833 0.8315 118.833446106
0.833 0.8345 118.327331045
0.833 0.8375 117.787209327
0.833 0.8405 117.230691217
0.833 0.8435 116.645863969
0.833 0.8465 116.016330569
0.833 0.8495 115.391834577
0.833 0.8525 114.718597875
0.833 0.8555 114.011357131
0.833 0.8585 113.279895584
0.833 0.8615 112.526980827
0.833 0.8645 111.74202466
0.833 0.8675 110.940754092
0.833 0.8705 110.095847417
0.833 0.8735 109.226911
0.833 0.8765 108.321717129
0.833 0.8795 107.403388505
0.833 0.8825 106.436284989
0.833 0.8855 105.46748937
0.833 0.8885 104.454135642
0.833 0.8915 103.423364377
0.833 0.8945 102.337933066
0.833 0.8975 101.251788495
0.833 0.9005 100.132727113
0.833 0.9035 99.0105311507
0.833 0.9065 97.8326788235
0.833 0.9095 96.6390030478
0.833 0.9125 95.4235740882
0.833 0.9155 94.1908602408
0.833 0.9185 92.9501156664
0.833 0.9215 91.6861584304
0.833 0.9245 90.4080495371
0.833 0.9275 89.1183822216
0.833 0.9305 87.8124484596
0.833 0.9335 86.5014505548
0.833 0.9365 85.1810109092
0.833 0.9395 83.8615303427
0.833 0.9425 82.5518582641
0.833 0.9455 81.2219730651
0.833 0.9485 79.9044037147
0.833 0.9515 78.5944664914
0.833 0.9545 77.3018710046
0.833 0.9575 76.0188637206
0.833 0.9605 74.7527942537
0.833 0.9635 73.5104239398
0.833 0.9665 72.2866810146
0.833 0.9695 71.0903655039
0.833 0.9725 69.9293053227
0.833 0.9755 68.806984505
0.833 0.9785 67.716940718
0.833 0.9815 66.6685098703
0.833 0.9845 65.6609273514
0.833 0.9875 64.7058615301
0.833 0.9905 63.7960239491
0.833 0.9935 62.9430931892
0.833 0.9965 62.1413627931
0.833 0.9995 61.3937755513
0.833 1.0025 60.7088513628
0.833 1.0055 60.0798185302
0.833 1.0085 59.5155161887
0.833 1.0115 59.0137456188
0.833 1.0145 58.5735646883
0.833 1.0175 58.1996711497
0.833 1.0205 57.8928319452
0.833 1.0235 57.6519403835
0.833 1.0265 57.4778089047
0.833 1.0295 57.3611209161
0.833 1.0325 57.3172267341
0.833 1.0355 57.3431820276
0.833 1.0385 57.4306869281
0.833 1.0415 57.5822525162
0.833 1.0445 57.8010392921
0.833 1.0475 58.0794119949
0.833 1.0505 58.4155145356
0.833 1.0535 58.8126787618
0.833 1.0565 59.2735138054
0.833 1.0595 59.7927237872
0.833 1.0625 60.3233550915
0.833 1.0655 60.9313673501
0.833 1.0685 61.6001926643
0.833 1.0715 62.3218727209
0.833 1.0745 63.0877473004
0.833 1.0775 63.8698609147
0.833 1.0805 64.7123172627
0.833 1.0835 65.6036304737
0.833 1.0865 66.5339095719
0.833 1.0895 67.5011190373
0.833 1.0925 68.4512277633
0.833 1.0955 69.4701040301
0.833 1.0985 70.5227275613
0.833 1.1015 71.5919170258
0.833 1.1045 72.6295619778
0.833 1.1075 73.7303962286
0.833 1.1105 74.8544579929
0.833 1.1135 75.992195781
0.833 1.1165 77.0730069084
0.833 1.1195 78.2096969141
0.833 1.1225 79.3621238477
0.833 1.1255 80.4557671806
0.833 1.1285 81.5891235801
0.833 1.1315 82.7337461047
0.833 1.1345 83.8113237829
0.833 1.1375 84.9136015192
0.833 1.1405 86.024968462
0.833 1.1435 87.0679441945
0.833 1.1465 88.1283256536
0.833 1.1495 89.1949840936
0.833 1.1525 90.1812065716
0.833 1.1555 91.1833405668
0.833 1.1585 92.1847538865
0.833 1.1615 92.7664491872
0.833 1.1645 93.6866768659
0.833 1.1675 94.6021330043
0.833 1.1705 95.4595283871
0.833 1.1735 96.3250114256
0.833 1.1765 97.1771836833
0.833 1.1795 98.0079040704
0.833 1.1825 98.772207616
0.833 1.1855 99.5305229928
0.833 1.1885 100.287077471
0.833 1.1915 100.971619301
0.833 1.1945 101.662669323
0.833 1.1975 102.338703433
0.839 0.8015 122.072903959
0.839 0.8045 121.73312279
0.839 0.8075 121.403176435
0.839 0.8105 121.032410146
0.839 0.8135 120.660699593
0.839 0.8165 120.278808998
0.839 0.8195 119.855263684
0.839 0.8225 119.395943883
0.839 0.8255 118.945702862
0.839 0.8285 118.464844568
0.839 0.8315 117.947916221
0.839 0.8345 117.426920871
0.839 0.8375 116.879814717
0.839 0.8405 116.296611216
0.839 0.8435 115.667645203
0.839 0.8465 115.004562744
0.839 0.8495 114.359758705
0.839 0.8525 113.660728779
0.839 0.8555 112.927068628
0.839 0.8585 112.171543194
0.839 0.8615 111.394073894
0.839 0.8645 110.583510545
0.839 0.8675 109.756983443
0.839 0.8705 108.885140373
0.839 0.8735 107.989052854
0.839 0.8765 107.055900449
0.839 0.8795 106.110413784
0.839 0.8825 105.11416869
0.839 0.8855 104.117953635
0.839 0.8885 103.070884837
0.839 0.8915 102.008004803
0.839 0.8945 100.902497733
0.839 0.8975 99.7906375229
0.839 0.9005 98.6313715696
0.839 0.9035 97.4636916246
0.839 0.9065 96.2705565628
0.839 0.9095 95.0491318935
0.839 0.9125 93.8044489048
0.839 0.9155 92.5423688916
0.839 0.9185 91.2734391405
0.839 0.9215 89.981824649
0.839 0.9245 88.6764883205
0.839 0.9275 87.3600395624
0.839 0.9305 86.0284134125
0.839 0.9335 84.6922462976
0.839 0.9365 83.3475476386
0.839 0.9395 82.0059122734
0.839 0.9425 80.6765538845
0.839 0.9455 79.3262196588
0.839 0.9485 77.990487058
0.839 0.9515 76.6641752072
0.839 0.9545 75.3528967129
0.839 0.9575 74.0608602597
0.839 0.9605 72.7853645916
0.839 0.9635 71.5357402201
0.839 0.9665 70.3078639315
0.839 0.9695 69.108850506
0.839 0.9725 67.9477230983
0.839 0.9755 66.8281759989
0.839 0.9785 65.7435908388
0.839 0.9815 64.7069244067
0.839 0.9845 63.7078172221
0.839 0.9875 62.7651142907
0.839 0.9905 61.8760071694
0.839 0.9935 61.0327389732
0.839 0.9965 60.2501701958
0.839 0.9995 59.5306275174
0.839 1.0025 58.8686768631
0.839 1.0055 58.2651444326
0.839 1.0085 57.7286406859
0.839 1.0115 57.255471156
0.839 1.0145 56.8472182121
0.839 1.0175 56.5061494743
0.839 1.0205 56.2347224656
0.839 1.0235 56.0300712417
0.839 1.0265 55.8946094189
0.839 1.0295 55.8172414993
0.839 1.0325 55.8135660099
0.839 1.0355 55.8813214175
0.839 1.0385 56.0106561052
0.839 1.0415 56.2065042423
0.839 1.0445 56.467652304
0.839 1.0475 56.7882793244
0.839 1.0505 57.1675055026
0.839 1.0535 57.606653306
0.839 1.0565 58.0778788077
0.839 1.0595 58.6333075236
0.839 1.0625 59.2378715448
0.839 1.0655 59.8951812751
0.839 1.0685 60.6102686575
0.839 1.0715 61.375717563
0.839 1.0745 62.1551700552
0.839 1.0775 62.9986680245
0.839 1.0805 63.891772533
0.839 1.0835 64.8270693458
0.839 1.0865 65.7608104735
0.839 1.0895 66.7520109797
