0.815 1.0505 2.19386037995e-08
0.815 1.0535 1.91767260137e-08
0.815 1.0565 1.62127000061e-08
0.815 1.0595 1.32950760471e-08
0.815 1.0625 1.0658566001e-08
0.815 1.0655 8.32126114484e-09
0.815 1.0685 6.30092446561e-09
0.815 1.0715 4.65795986961e-09
0.815 1.0745 3.36537791411e-09
0.815 1.0775 2.37623206362e-09
0.815 1.0805 1.64312171959e-09
0.815 1.0835 1.11342057375e-09
0.815 1.0865 7.41690647218e-10
0.815 1.0895 4.85311906509e-10
0.815 1.0925 3.12337520429e-10
0.815 1.0955 1.98257337254e-10
0.815 1.0985 1.24299942545e-10
0.815 1.1015 7.71937586637e-11
0.815 1.1045 4.74698124024e-11
0.815 1.1075 2.89026399064e-11
0.815 1.1105 1.74875955869e-11
0.815 1.1135 1.05355172436e-11
0.815 1.1165 6.32599102249e-12
0.815 1.1195 3.78808756864e-12
0.815 1.1225 2.26404235688e-12
0.815 1.1255 1.35404892733e-12
0.815 1.1285 8.11817064511e-13
0.815 1.1315 4.87247796384e-13
0.815 1.1345 2.93579211501e-13
0.815 1.1375 1.77924395507e-13
0.815 1.1405 1.08339870641e-13
0.815 1.1435 6.64115704269e-14
0.815 1.1465 4.10335947861e-14
0.815 1.1495 2.55288228175e-14
0.815 1.1525 1.60329849364e-14
0.815 1.1555 1.01650394031e-14
0.815 1.1585 6.50911712028e-15
0.815 1.1615 4.20942062231e-15
0.815 1.1645 2.75091635183e-15
0.815 1.1675 1.81743807855e-15
0.815 1.1705 1.21503421552e-15
0.815 1.1735 8.2080263911e-16
0.815 1.1765 5.61169952317e-16
0.815 1.1795 3.88345374735e-16
0.815 1.1825 2.7171009022e-16
0.815 1.1855 1.92427136234e-16
0.815 1.1885 1.37900287763e-16
0.815 1.1915 9.99486534632e-17
0.815 1.1945 7.32862257548e-17
0.815 1.1975 5.43406330431e-17
0.821 0.8015 2.90293312651e-21
0.821 0.8045 3.23529349358e-21
0.821 0.8075 3.64179973731e-21
0.821 0.8105 4.14239765859e-21
0.821 0.8135 4.7592072192e-21
0.821 0.8165 5.53039233008e-21
0.821 0.8195 6.49889277305e-21
0.821 0.8225 7.7181038747e-21
0.821 0.8255 9.26896417436e-21
0.821 0.8285 1.12738650693e-20
0.821 0.8315 1.38636851642e-20
0.821 0.8345 1.72491706883e-20
0.821 0.8375 2.17158747368e-20
0.821 0.8405 2.77094485324e-20
0.821 0.8435 3.57617019296e-20
0.821 0.8465 4.67045659705e-20
0.821 0.8495 6.18002560886e-20
0.821 0.8525 8.29093985445e-20
0.821 0.8555 1.12478436676e-19
0.821 0.8585 1.54755428217e-19
0.821 0.8615 2.15832265366e-19
0.821 0.8645 3.04239198378e-19
0.821 0.8675 4.35312340593e-19
0.821 0.8705 6.30812331753e-19
0.821 0.8735 9.25912880127e-19
0.821 0.8765 1.37607594118e-18
0.821 0.8795 2.07569163206e-18
0.821 0.8825 3.1733715553e-18
0.821 0.8855 4.89650636605e-18
0.821 0.8885 7.66681038267e-18
0.821 0.8915 1.21582858814e-17
0.821 0.8945 1.95275855257e-17
0.821 0.8975 3.17866012085e-17
0.821 0.9005 5.22968097414e-17
0.821 0.9035 8.68953735524e-17
0.821 0.9065 1.46040706348e-16
0.821 0.9095 2.48532675864e-16
0.821 0.9125 4.27921155933e-16
0.821 0.9155 7.4328054848e-16
0.821 0.9185 1.30099638874e-15
0.821 0.9215 2.29808431274e-15
0.821 0.9245 4.09200921511e-15
0.821 0.9275 7.33936690344e-15
0.821 0.9305 1.3269444056e-14
0.821 0.9335 2.41256219118e-14
0.821 0.9365 4.40323765967e-14
0.821 0.9395 8.03943628901e-14
0.821 0.9425 1.4731843158e-13
0.821 0.9455 2.71401018924e-13
0.821 0.9485 4.9898515211e-13
0.821 0.9515 9.15991892515e-13
0.821 0.9545 1.67686440149e-12
0.821 0.9575 3.05311229624e-12
0.821 0.9605 5.54337354732e-12
0.821 0.9635 9.99561076298e-12
0.821 0.9665 1.78615727769e-11
0.821 0.9695 3.16579259306e-11
0.821 0.9725 5.54282811122e-11
0.821 0.9755 9.56968322464e-11
0.821 0.9785 1.63008770537e-10
0.821 0.9815 2.73586547457e-10
0.821 0.9845 4.51783796621e-10
0.821 0.9875 7.30408899654e-10
0.821 0.9905 1.15725964262e-09
0.821 0.9935 1.79835252455e-09
0.821 0.9965 2.7295025408e-09
0.821 0.9995 4.03671359484e-09
0.821 1.0025 5.82760386753e-09
0.821 1.0055 8.20995810645e-09
0.821 1.0085 1.1219024919e-08
0.821 1.0115 1.49115580486e-08
0.821 1.0145 1.92768745918e-08
0.821 1.0175 2.41710371809e-08
0.821 1.0205 2.93346725947e-08
0.821 1.0235 3.45294421155e-08
0.821 1.0265 3.94084291545e-08
0.821 1.0295 4.36327646314e-08
0.821 1.0325 4.66546274785e-08
0.821 1.0355 4.83511954253e-08
0.821 1.0385 4.85030665949e-08
0.821 1.0415 4.70992191983e-08
0.821 1.0445 4.43286807344e-08
0.821 1.0475 4.04347555533e-08
0.821 1.0505 3.57701182177e-08
0.821 1.0535 3.07462973803e-08
0.821 1.0565 2.55669423292e-08
0.821 1.0595 2.0621082089e-08
0.821 1.0625 1.62596343905e-08
0.821 1.0655 1.24880307092e-08
0.821 1.0685 9.30597849602e-09
0.821 1.0715 6.7711634502e-09
0.821 1.0745 4.81750096952e-09
0.821 1.0775 3.34989842257e-09
0.821 1.0805 2.28199858405e-09
0.821 1.0835 1.52444806225e-09
0.821 1.0865 1.00111833227e-09
0.821 1.0895 6.46218282999e-10
0.821 1.0925 4.10438490792e-10
0.821 1.0955 2.57160827019e-10
0.821 1.0985 1.59278990595e-10
0.821 1.1015 9.77370360985e-11
0.821 1.1045 5.93966172793e-11
0.821 1.1075 3.57782009305e-11
0.821 1.1105 2.1414554012e-11
0.821 1.1135 1.27711393339e-11
0.821 1.1165 7.59490816781e-12
0.821 1.1195 4.50538794192e-12
0.821 1.1225 2.66812107494e-12
0.821 1.1255 1.58278251603e-12
0.821 1.1285 9.40753555755e-13
0.821 1.1315 5.6050237552e-13
0.821 1.1345 3.35152473337e-13
0.821 1.1375 2.01580609789e-13
0.821 1.1405 1.21968029726e-13
0.821 1.1435 7.42598169768e-14
0.821 1.1465 4.55730052466e-14
0.821 1.1495 2.8212430797e-14
0.821 1.1525 1.76014125953e-14
0.821 1.1555 1.10990701875e-14
0.821 1.1585 7.07171440576e-15
0.821 1.1615 4.54847298535e-15
0.821 1.1645 2.9588355941e-15
0.821 1.1675 1.94710077393e-15
0.821 1.1705 1.29534902073e-15
0.821 1.1735 8.72083212209e-16
0.821 1.1765 5.93972815106e-16
0.821 1.1795 4.09314425666e-16
0.821 1.1825 2.85473545355e-16
0.821 1.1855 2.01414928929e-16
0.821 1.1885 1.43787842442e-16
0.821 1.1915 1.03906757117e-16
0.821 1.1945 7.59463205858e-17
0.821 1.1975 5.61533050198e-17
0.827 0.8015 3.81167100998e-21
0.827 0.8045 4.28443236609e-21
0.827 0.8075 4.86479428367e-21
0.827 0.8105 5.58239721345e-21
0.827 0.8135 6.47218539974e-21
0.827 0.8165 7.58998080018e-21
0.827 0.8195 9.00389038812e-21
0.827 0.8225 1.08007140727e-20
0.827 0.8255 1.30915906542e-20
0.827 0.8285 1.60660564726e-20
0.827 0.8315 1.99224858848e-20
0.827 0.8345 2.50207996331e-20
0.827 0.8375 3.18038545366e-20
0.827 0.8405 4.0985716042e-20
0.827 0.8435 5.34208017922e-20
0.827 0.8465 7.04702626383e-20
0.827 0.8495 9.42055645302e-20
0.827 0.8525 1.27710570836e-19
0.827 0.8555 1.75049489972e-19
0.827 0.8585 2.43408741924e-19
0.827 0.8615 3.43146822764e-19
0.827 0.8645 4.88889393771e-19
0.827 0.8675 7.07205794439e-19
0.827 0.8705 1.03618038586e-18
0.827 0.8735 1.53793182077e-18
0.827 0.8765 2.31129082878e-18
0.827 0.8795 3.526341472e-18
0.827 0.8825 5.45382914183e-18
0.827 0.8855 8.51110436556e-18
0.827 0.8885 1.3482314326e-17
0.827 0.8915 2.16300408588e-17
0.827 0.8945 3.51501404261e-17
0.827 0.8975 5.78931446245e-17
0.827 0.9005 9.63652956242e-17
0.827 0.9035 1.61988195032e-16
0.827 0.9065 2.75420119822e-16
0.827 0.9095 4.7417175316e-16
0.827 0.9125 8.259571248e-16
0.827 0.9155 1.4509535531e-15
0.827 0.9185 2.56800505843e-15
0.827 0.9215 4.5856069702e-15
0.827 0.9245 8.25255360572e-15
0.827 0.9275 1.49556079434e-14
0.827 0.9305 2.73113377512e-14
0.827 0.9335 5.01386716104e-14
0.827 0.9365 9.23496231827e-14
0.827 0.9395 1.70054054341e-13
0.827 0.9425 3.14121718135e-13
0.827 0.9455 5.83105995256e-13
0.827 0.9485 1.0794281654e-12
0.827 0.9515 1.99366293371e-12
0.827 0.9545 3.66951999712e-12
0.827 0.9575 6.71156549511e-12
0.827 0.9605 1.22314422771e-11
0.827 0.9635 2.21211664434e-11
0.827 0.9665 3.96071714599e-11
0.827 0.9695 7.02771355734e-11
0.827 0.9725 1.23057114981e-10
0.827 0.9755 2.12272396708e-10
0.827 0.9785 3.60840031519e-10
0.827 0.9815 6.03838057212e-10
0.827 0.9845 9.93208393373e-10
0.827 0.9875 1.59786069636e-09
0.827 0.9905 2.51657550562e-09
0.827 0.9935 3.88369616919e-09
0.827 0.9965 5.84792898207e-09
0.827 0.9995 8.57166522788e-09
0.827 1.0025 1.22542758878e-08
0.827 1.0055 1.70803800598e-08
0.827 1.0085 2.30726445358e-08
0.827 1.0115 3.02866044334e-08
0.827 1.0145 3.86366019628e-08
0.827 1.0175 4.77738763537e-08
0.827 1.0205 5.71454858492e-08
0.827 1.0235 6.62569729998e-08
0.827 1.0265 7.44348183286e-08
0.827 1.0295 8.10894722273e-08
0.827 1.0325 8.52696746743e-08
0.827 1.0355 8.68788646309e-08
0.827 1.0385 8.56449663248e-08
0.827 1.0415 8.17194457609e-08
0.827 1.0445 7.55695639867e-08
0.827 1.0475 6.77141037503e-08
0.827 1.0505 5.88347365839e-08
0.827 1.0535 4.96787715172e-08
0.827 1.0565 4.05746301181e-08
0.827 1.0595 3.21431017222e-08
0.827 1.0625 2.49083084786e-08
0.827 1.0655 1.8798504252e-08
0.827 1.0685 1.37715690269e-08
0.827 1.0715 9.85057183541e-09
0.827 1.0745 6.8945914848e-09
0.827 1.0775 4.71756607138e-09
0.827 1.0805 3.16270549913e-09
0.827 1.0835 2.0808792054e-09
0.827 1.0865 1.34585155412e-09
0.827 1.0895 8.56447737513e-10
0.827 1.0925 5.36360416551e-10
0.827 1.0955 3.31498443383e-10
0.827 1.0985 2.02720823413e-10
0.827 1.1015 1.22805106078e-10
0.827 1.1045 7.37557620078e-11
0.827 1.1075 4.39137148537e-11
0.827 1.1105 2.59921217317e-11
0.827 1.1135 1.53390081262e-11
0.827 1.1165 9.02932656508e-12
0.827 1.1195 5.30510416773e-12
0.827 1.1225 3.11327899186e-12
0.827 1.1255 1.82999514801e-12
0.827 1.1285 1.07903904093e-12
0.827 1.1315 6.3752679978e-13
0.827 1.1345 3.78436065638e-13
0.827 1.1375 2.25989192712e-13
0.827 1.1405 1.35745431215e-13
0.827 1.1435 8.21329143335e-14
0.827 1.1465 5.00966057988e-14
0.827 1.1495 3.0797447848e-14
0.827 1.1525 1.91266062377e-14
0.827 1.1555 1.19895365856e-14
0.827 1.1585 7.59696548689e-15
0.827 1.1615 4.86383207454e-15
0.827 1.1645 3.14767460291e-15
0.827 1.1675 2.06121067055e-15
0.827 1.1705 1.36630281562e-15
0.827 1.1735 9.15530954848e-16
0.827 1.1765 6.21079615731e-16
0.827 1.1795 4.26660688748e-16
0.827 1.1825 2.96414222007e-16
0.827 1.1855 2.08495455993e-16
0.827 1.1885 1.4843171121e-16
0.827 1.1915 1.06898046946e-16
0.827 1.1945 7.78993225086e-17
0.827 1.1975 5.74353144462e-17
0.833 0.8015 5.1380317894e-21
0.833 0.8045 5.82449595445e-21
0.833 0.8075 6.67077777305e-21
0.833 0.8105 7.72188289244e-21
0.833 0.8135 9.03263865666e-21
0.833 0.8165 1.06872184364e-20
0.833 0.8195 1.27901404822e-20
0.833 0.8225 1.54732243876e-20
0.833 0.8255 1.89193203048e-20
0.833 0.8285 2.34423790715e-20
0.833 0.8315 2.93689553886e-20
0.833 0.8345 3.72777639555e-20
0.833 0.8375 4.78733460805e-20
0.833 0.8405 6.23117094813e-20
0.833 0.8435 8.20263165886e-20
0.833 0.8465 1.09318623257e-19
0.833 0.8495 1.47670305426e-19
0.833 0.8525 2.02336319065e-19
0.833 0.8555 2.8024699695e-19
0.833 0.8585 3.9391931292e-19
0.833 0.8615 5.6148527323e-19
0.833 0.8645 8.08706662649e-19
0.833 0.8675 1.18307101562e-18
0.833 0.8705 1.75313005176e-18
0.833 0.8735 2.63188914733e-18
0.833 0.8765 4.00100773565e-18
0.833 0.8795 6.17672020113e-18
0.833 0.8825 9.66680367314e-18
0.833 0.8855 1.52632744162e-17
0.833 0.8885 2.44684962998e-17
0.833 0.8915 3.97306802142e-17
0.833 0.8945 6.53487756682e-17
0.833 0.8975 1.08954147196e-16
0.833 0.9005 1.83566548533e-16
0.833 0.9035 3.12282677812e-16
0.833 0.9065 5.37328170473e-16
0.833 0.9095 9.36210096209e-16
0.833 0.9125 1.6502673017e-15
0.833 0.9155 2.93321073093e-15
0.833 0.9185 5.25098940383e-15
0.833 0.9215 9.48152446724e-15
0.833 0.9245 1.72508256193e-14
0.833 0.9275 3.15942165973e-14
0.833 0.9305 5.82953130178e-14
0.833 0.9335 1.08079480333e-13
0.833 0.9365 2.0092185059e-13
0.833 0.9395 3.73178426266e-13
0.833 0.9425 6.94877276967e-13
0.833 0.9455 1.29971659231e-12
0.833 0.9485 2.42248074666e-12
0.833 0.9515 4.50163573317e-12
0.833 0.9545 8.32952281219e-12
0.833 0.9575 1.52984874172e-11
0.833 0.9605 2.79801070964e-11
0.833 0.9635 5.07256871724e-11
0.833 0.9665 9.09658854748e-11
0.833 0.9695 1.61502623229e-10
0.833 0.9725 2.82665083106e-10
0.833 0.9755 4.86819522957e-10
0.833 0.9785 8.25416536699e-10
0.833 0.9815 1.37633338635e-09
0.833 0.9845 2.25327591264e-09
0.833 0.9875 3.60361427374e-09
0.833 0.9905 5.63670441393e-09
0.833 0.9935 8.63001395006e-09
0.833 0.9965 1.28781591014e-08
0.833 0.9995 1.86892768874e-08
0.833 1.0025 2.64308646409e-08
0.833 1.0055 3.63975323133e-08
0.833 1.0085 4.85442310088e-08
0.833 1.0115 6.28623523146e-08
0.833 1.0145 7.90446105152e-08
